{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CORA: 'Cora'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 1,
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 10,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': True,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': False}

torch.cuda is available: True
Used Dataset: Cora

Run 01 for GatV1_K1_s and Cora:

Epoch 01| Loss: 1.9522| Acc: 0.1786| Train Time: 1.5785s
Train: 1.0000| Val: 0.7580| Test: 0.8090| Eval Time: 0.2346s
Epoch 51| Loss: 0.0082| Acc: 1.0000| Train Time: 0.0270s
Train: 1.0000| Val: 0.7560| Test: 0.8070| Eval Time: 0.2285s
Epoch 52| Loss: 0.0028| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.7560| Test: 0.8060| Eval Time: 0.2255s
Epoch 53| Loss: 0.0057| Acc: 1.0000| Train Time: 0.0270s
Train: 1.0000| Val: 0.7540| Test: 0.8060| Eval Time: 0.2170s
Epoch 54| Loss: 0.0064| Acc: 1.0000| Train Time: 0.0330s
Train: 1.0000| Val: 0.7540| Test: 0.8060| Eval Time: 0.2565s
Epoch 55| Loss: 0.0068| Acc: 1.0000| Train Time: 0.0280s
Train: 1.0000| Val: 0.7540| Test: 0.8060| Eval Time: 0.2305s
Epoch 56| Loss: 0.0054| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.7540| Test: 0.8040| Eval Time: 0.2110s
Epoch 57| Loss: 0.0019| Acc: 1.0000| Train Time: 0.0280s
Train: 1.0000| Val: 0.7540| Test: 0.8030| Eval Time: 0.2228s
Epoch 58| Loss: 0.0053| Acc: 1.0000| Train Time: 0.0240s
Train: 1.0000| Val: 0.7560| Test: 0.8040| Eval Time: 0.2211s

Run 04 for GatV1_K1_s and Cora:

Epoch 01| Loss: 1.9955| Acc: 0.2071| Train Time: 0.0360s
Train: 0.8357| Val: 0.4940| Test: 0.5000| Eval Time: 0.2376s
Epoch 02| Loss: 1.4878| Acc: 0.6643| Train Time: 0.0270s
Train: 0.9286| Val: 0.6180| Test: 0.6100| Eval Time: 0.2210s
Epoch 03| Loss: 1.0880| Acc: 0.8429| Train Time: 0.0320s
Train: 0.9714| Val: 0.7040| Test: 0.7060| Eval Time: 0.2127s
Epoch 04| Loss: 0.8638| Acc: 0.9357| Train Time: 0.0270s
Train: 0.9714| Val: 0.7440| Test: 0.7500| Eval Time: 0.2196s
Epoch 05| Loss: 0.6748| Acc: 0.9643| Train Time: 0.0270s
Train: 0.9857| Val: 0.7580| Test: 0.7670| Eval Time: 0.2160s
Epoch 06| Loss: 0.5700| Acc: 0.9500| Train Time: 0.0230s
Train: 0.9929| Val: 0.7660| Test: 0.7880| Eval Time: 0.2205s
Epoch 07| Loss: 0.5231| Acc: 0.9500| Train Time: 0.0300s
Train: 1.0000| Val: 0.7680| Test: 0.7890| Eval Time: 0.2141s
Epoch 08| Loss: 0.3438| Acc: 0.9857| Train Time: 0.0250s
Train: 1.0000| Val: 0.7700| Test: 0.7940| Eval Time: 0.2170s
Epoch 09| Loss: 0.2840| Acc: 0.9929| Train Time: 0.0290s
Train: 1.0000| Val: 0.7680| Test: 0.7930| Eval Time: 0.2170s
Epoch 10| Loss: 0.2547| Acc: 0.9929| Train Time: 0.0270s
Train: 1.0000| Val: 0.7700| Test: 0.7910| Eval Time: 0.2195s
Epoch 11| Loss: 0.2041| Acc: 0.9929| Train Time: 0.0260s
Train: 1.0000| Val: 0.7680| Test: 0.7930| Eval Time: 0.2130s
Epoch 12| Loss: 0.1835| Acc: 1.0000| Train Time: 0.0280s
Train: 1.0000| Val: 0.7700| Test: 0.7920| Eval Time: 0.2000s
Epoch 13| Loss: 0.1674| Acc: 1.0000| Train Time: 0.0220s
Train: 1.0000| Val: 0.7680| Test: 0.7900| Eval Time: 0.1986s
Epoch 14| Loss: 0.1123| Acc: 1.0000| Train Time: 0.0300s
Train: 1.0000| Val: 0.7640| Test: 0.7860| Eval Time: 0.2060s
Epoch 15| Loss: 0.0945| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.7640| Test: 0.7840| Eval Time: 0.2080s
Epoch 16| Loss: 0.0885| Acc: 0.9929| Train Time: 0.0280s
Train: 1.0000| Val: 0.7640| Test: 0.7800| Eval Time: 0.2030s
Epoch 17| Loss: 0.0857| Acc: 0.9929| Train Time: 0.0250s
Train: 1.0000| Val: 0.7620| Test: 0.7770| Eval Time: 0.2120s
Epoch 18| Loss: 0.0516| Acc: 0.9929| Train Time: 0.0270s
Train: 1.0000| Val: 0.7560| Test: 0.7760| Eval Time: 0.2200s
Epoch 19| Loss: 0.0604| Acc: 1.0000| Train Time: 0.0280s
Train: 1.0000| Val: 0.7520| Test: 0.7730| Eval Time: 0.1960s
Epoch 20| Loss: 0.0705| Acc: 1.0000| Train Time: 0.0310s
Train: 1.0000| Val: 0.7520| Test: 0.7760| Eval Time: 0.2195s
Epoch 21| Loss: 0.0334| Acc: 1.0000| Train Time: 0.0300s
Train: 1.0000| Val: 0.7480| Test: 0.7740| Eval Time: 0.2060s
Epoch 22| Loss: 0.0322| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.7480| Test: 0.7710| Eval Time: 0.2200s
Epoch 23| Loss: 0.0156| Acc: 1.0000| Train Time: 0.0270s
Train: 1.0000| Val: 0.7480| Test: 0.7700| Eval Time: 0.2130s
Epoch 24| Loss: 0.0280| Acc: 0.9929| Train Time: 0.0310s
Train: 1.0000| Val: 0.7460| Test: 0.7700| Eval Time: 0.2186s
Epoch 25| Loss: 0.0229| Acc: 1.0000| Train Time: 0.0290s
Train: 1.0000| Val: 0.7480| Test: 0.7700| Eval Time: 0.2220s
Epoch 26| Loss: 0.0277| Acc: 1.0000| Train Time: 0.0270s
Train: 1.0000| Val: 0.7480| Test: 0.7700| Eval Time: 0.2161s
Epoch 27| Loss: 0.0143| Acc: 1.0000| Train Time: 0.0290s
Train: 1.0000| Val: 0.7480| Test: 0.7710| Eval Time: 0.2120s
Epoch 28| Loss: 0.0399| Acc: 1.0000| Train Time: 0.0240s
Train: 1.0000| Val: 0.7480| Test: 0.7710| Eval Time: 0.2410s
Epoch 29| Loss: 0.0268| Acc: 1.0000| Train Time: 0.0270s
Train: 1.0000| Val: 0.7480| Test: 0.7680| Eval Time: 0.2280s
Epoch 30| Loss: 0.0319| Acc: 1.0000| Train Time: 0.0290s
Train: 1.0000| Val: 0.7500| Test: 0.7640| Eval Time: 0.2370s
Epoch 31| Loss: 0.0166| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.7500| Test: 0.7640| Eval Time: 0.2120s
Epoch 32| Loss: 0.0093| Acc: 1.0000| Train Time: 0.0310s
Train: 1.0000| Val: 0.7520| Test: 0.7660| Eval Time: 0.2088s
Epoch 33| Loss: 0.0232| Acc: 0.9929| Train Time: 0.0250s
Train: 1.0000| Val: 0.7520| Test: 0.7700| Eval Time: 0.2160s
Epoch 34| Loss: 0.0079| Acc: 1.0000| Train Time: 0.0290s
Train: 1.0000| Val: 0.7480| Test: 0.7690| Eval Time: 0.2050s
Epoch 35| Loss: 0.0198| Acc: 0.9929| Train Time: 0.0270s
Train: 1.0000| Val: 0.7520| Test: 0.7690| Eval Time: 0.2040s
Epoch 36| Loss: 0.0062| Acc: 1.0000| Train Time: 0.0280s
Train: 1.0000| Val: 0.7520| Test: 0.7720| Eval Time: 0.2460s
Epoch 37| Loss: 0.0096| Acc: 1.0000| Train Time: 0.0270s
Train: 1.0000| Val: 0.7480| Test: 0.7700| Eval Time: 0.2171s
Epoch 38| Loss: 0.0051| Acc: 1.0000| Train Time: 0.0300s
Train: 1.0000| Val: 0.7460| Test: 0.7730| Eval Time: 0.2110s
Epoch 39| Loss: 0.0068| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.7480| Test: 0.7710| Eval Time: 0.2135s
Epoch 40| Loss: 0.0054| Acc: 1.0000| Train Time: 0.0270s
Train: 1.0000| Val: 0.7480| Test: 0.7710| Eval Time: 0.2320s
Epoch 41| Loss: 0.0049| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7460| Test: 0.7710| Eval Time: 0.2355s
Epoch 42| Loss: 0.0028| Acc: 1.0000| Train Time: 0.0280s
Train: 1.0000| Val: 0.7440| Test: 0.7710| Eval Time: 0.2285s
Epoch 43| Loss: 0.0101| Acc: 1.0000| Train Time: 0.0300s
Train: 1.0000| Val: 0.7440| Test: 0.7700| Eval Time: 0.2096s
Epoch 44| Loss: 0.0121| Acc: 0.9929| Train Time: 0.0220s
Train: 1.0000| Val: 0.7440| Test: 0.7710| Eval Time: 0.2150s
Epoch 45| Loss: 0.0055| Acc: 1.0000| Train Time: 0.0270s
Train: 1.0000| Val: 0.7440| Test: 0.7690| Eval Time: 0.2151s
Epoch 46| Loss: 0.0026| Acc: 1.0000| Train Time: 0.0230s
Train: 1.0000| Val: 0.7440| Test: 0.7700| Eval Time: 0.2050s
Epoch 47| Loss: 0.0109| Acc: 1.0000| Train Time: 0.0280s
Train: 1.0000| Val: 0.7480| Test: 0.7700| Eval Time: 0.2140s
Epoch 48| Loss: 0.0034| Acc: 1.0000| Train Time: 0.0320s
Train: 1.0000| Val: 0.7480| Test: 0.7710| Eval Time: 0.2110s
Epoch 49| Loss: 0.0096| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.7480| Test: 0.7710| Eval Time: 0.2080s
Epoch 50| Loss: 0.0053| Acc: 1.0000| Train Time: 0.0320s
Train: 1.0000| Val: 0.7480| Test: 0.7700| Eval Time: 0.2070s
Epoch 51| Loss: 0.0035| Acc: 1.0000| Train Time: 0.0270s
Train: 1.0000| Val: 0.7480| Test: 0.7700| Eval Time: 0.2030s
Epoch 52| Loss: 0.0078| Acc: 1.0000| Train Time: 0.0300s
Train: 1.0000| Val: 0.7480| Test: 0.7700| Eval Time: 0.2156s
Epoch 53| Loss: 0.0275| Acc: 0.9929| Train Time: 0.0240s
Train: 1.0000| Val: 0.7480| Test: 0.7710| Eval Time: 0.2150s
Epoch 54| Loss: 0.0026| Acc: 1.0000| Train Time: 0.0230s
Train: 1.0000| Val: 0.7540| Test: 0.7710| Eval Time: 0.2220s
Epoch 55| Loss: 0.0054| Acc: 1.0000| Train Time: 0.0320s
Train: 1.0000| Val: 0.7520| Test: 0.7710| Eval Time: 0.2230s
Epoch 56| Loss: 0.0045| Acc: 1.0000| Train Time: 0.0290s
Train: 1.0000| Val: 0.7560| Test: 0.7720| Eval Time: 0.2140s
Epoch 57| Loss: 0.0020| Acc: 1.0000| Train Time: 0.0280s
Train: 1.0000| Val: 0.7560| Test: 0.7730| Eval Time: 0.2280s
Epoch 58| Loss: 0.0041| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.7560| Test: 0.7740| Eval Time: 0.2130s

Run 05 for GatV1_K1_s and Cora:

Epoch 01| Loss: 1.9463| Acc: 0.1857| Train Time: 0.0370s
Train: 0.8643| Val: 0.5260| Test: 0.5330| Eval Time: 0.2235s
Epoch 02| Loss: 1.5295| Acc: 0.6714| Train Time: 0.0260s
Train: 0.9357| Val: 0.6660| Test: 0.6640| Eval Time: 0.2060s
Epoch 03| Loss: 1.1534| Acc: 0.8286| Train Time: 0.0270s
Train: 0.9786| Val: 0.7200| Test: 0.7540| Eval Time: 0.2190s
Epoch 04| Loss: 0.8741| Acc: 0.8929| Train Time: 0.0290s
Train: 0.9786| Val: 0.7680| Test: 0.7850| Eval Time: 0.2240s
Epoch 05| Loss: 0.7055| Acc: 0.9500| Train Time: 0.0330s
Train: 0.9929| Val: 0.7820| Test: 0.8000| Eval Time: 0.2210s
Epoch 06| Loss: 0.5796| Acc: 0.9286| Train Time: 0.0290s
Train: 1.0000| Val: 0.7760| Test: 0.7940| Eval Time: 0.2266s
Epoch 07| Loss: 0.4211| Acc: 0.9786| Train Time: 0.0270s
Train: 1.0000| Val: 0.7720| Test: 0.7940| Eval Time: 0.2300s
Epoch 08| Loss: 0.3252| Acc: 0.9857| Train Time: 0.0260s
Train: 1.0000| Val: 0.7680| Test: 0.7910| Eval Time: 0.2285s
Epoch 09| Loss: 0.2464| Acc: 0.9929| Train Time: 0.0260s
Train: 1.0000| Val: 0.7640| Test: 0.7890| Eval Time: 0.2190s
Epoch 10| Loss: 0.2145| Acc: 0.9929| Train Time: 0.0330s
Train: 1.0000| Val: 0.7660| Test: 0.7920| Eval Time: 0.2320s
Epoch 11| Loss: 0.1542| Acc: 0.9857| Train Time: 0.0320s
Train: 1.0000| Val: 0.7600| Test: 0.7930| Eval Time: 0.2355s
Epoch 12| Loss: 0.1388| Acc: 0.9929| Train Time: 0.0345s
Train: 1.0000| Val: 0.7560| Test: 0.7960| Eval Time: 0.2205s
Epoch 13| Loss: 0.0974| Acc: 1.0000| Train Time: 0.0290s
Train: 1.0000| Val: 0.7580| Test: 0.7910| Eval Time: 0.1835s
Epoch 14| Loss: 0.0716| Acc: 1.0000| Train Time: 0.0280s
Train: 1.0000| Val: 0.7560| Test: 0.7910| Eval Time: 0.1900s
Epoch 15| Loss: 0.0879| Acc: 0.9929| Train Time: 0.0250s
Train: 1.0000| Val: 0.7560| Test: 0.7890| Eval Time: 0.1970s
Epoch 16| Loss: 0.0717| Acc: 0.9929| Train Time: 0.0280s
Train: 1.0000| Val: 0.7580| Test: 0.7920| Eval Time: 0.1890s
Epoch 17| Loss: 0.0648| Acc: 0.9929| Train Time: 0.0310s
Train: 1.0000| Val: 0.7580| Test: 0.7930| Eval Time: 0.1910s
Epoch 18| Loss: 0.0383| Acc: 1.0000| Train Time: 0.0240s
Train: 1.0000| Val: 0.7600| Test: 0.7870| Eval Time: 0.2420s
Epoch 19| Loss: 0.0452| Acc: 1.0000| Train Time: 0.0260s
Train: 1.0000| Val: 0.7620| Test: 0.7890| Eval Time: 0.1940s
Epoch 20| Loss: 0.0266| Acc: 1.0000| Train Time: 0.0230s
Train: 1.0000| Val: 0.7640| Test: 0.7880| Eval Time: 0.1900s
Epoch 21| Loss: 0.0138| Acc: 1.0000| Train Time: 0.0300s
Train: 1.0000| Val: 0.7600| Test: 0.7870| Eval Time: 0.1950s
Epoch 22| Loss: 0.0221| Acc: 1.0000| Train Time: 0.0240s
Train: 1.0000| Val: 0.7540| Test: 0.7900| Eval Time: 0.1941s
Epoch 23| Loss: 0.0147| Acc: 1.0000| Train Time: 0.0270s
Train: 1.0000| Val: 0.7560| Test: 0.7880| Eval Time: 0.1925s
Epoch 24| Loss: 0.0212| Acc: 1.0000| Train Time: 0.0270s
Train: 1.0000| Val: 0.7540| Test: 0.7890| Eval Time: 0.1835s
Epoch 25| Loss: 0.0235| Acc: 1.0000| Train Time: 0.0300s
Train: 1.0000| Val: 0.7540| Test: 0.7860| Eval Time: 0.1920s
Epoch 26| Loss: 0.0182| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.7520| Test: 0.7890| Eval Time: 0.1860s
Epoch 27| Loss: 0.0091| Acc: 1.0000| Train Time: 0.0220s
Train: 1.0000| Val: 0.7500| Test: 0.7880| Eval Time: 0.1850s
Epoch 28| Loss: 0.0190| Acc: 1.0000| Train Time: 0.0230s
Train: 1.0000| Val: 0.7500| Test: 0.7860| Eval Time: 0.1890s
Epoch 29| Loss: 0.0239| Acc: 1.0000| Train Time: 0.0310s
Train: 1.0000| Val: 0.7480| Test: 0.7860| Eval Time: 0.1871s
Epoch 30| Loss: 0.0065| Acc: 1.0000| Train Time: 0.0260s
Train: 1.0000| Val: 0.7480| Test: 0.7850| Eval Time: 0.1940s
Epoch 31| Loss: 0.0125| Acc: 1.0000| Train Time: 0.0270s
Train: 1.0000| Val: 0.7500| Test: 0.7850| Eval Time: 0.1920s
Epoch 32| Loss: 0.0211| Acc: 1.0000| Train Time: 0.0300s
Train: 1.0000| Val: 0.7500| Test: 0.7820| Eval Time: 0.1901s
Epoch 33| Loss: 0.0051| Acc: 1.0000| Train Time: 0.0290s
Train: 1.0000| Val: 0.7480| Test: 0.7820| Eval Time: 0.1965s
Epoch 34| Loss: 0.0119| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.7500| Test: 0.7800| Eval Time: 0.1971s
Epoch 35| Loss: 0.0118| Acc: 1.0000| Train Time: 0.0280s
Train: 1.0000| Val: 0.7500| Test: 0.7780| Eval Time: 0.1996s
Epoch 36| Loss: 0.0052| Acc: 1.0000| Train Time: 0.0270s
Train: 1.0000| Val: 0.7500| Test: 0.7760| Eval Time: 0.1985s
Epoch 37| Loss: 0.0107| Acc: 1.0000| Train Time: 0.0280s
Train: 1.0000| Val: 0.7460| Test: 0.7740| Eval Time: 0.2131s
Epoch 38| Loss: 0.0043| Acc: 1.0000| Train Time: 0.0249s
Train: 1.0000| Val: 0.7440| Test: 0.7720| Eval Time: 0.2020s
Epoch 39| Loss: 0.0166| Acc: 1.0000| Train Time: 0.0270s
Train: 1.0000| Val: 0.7420| Test: 0.7670| Eval Time: 0.1840s
Epoch 40| Loss: 0.0076| Acc: 1.0000| Train Time: 0.0300s
Train: 1.0000| Val: 0.7400| Test: 0.7670| Eval Time: 0.1870s
Epoch 41| Loss: 0.0037| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.7400| Test: 0.7660| Eval Time: 0.1910s
Epoch 42| Loss: 0.0061| Acc: 1.0000| Train Time: 0.0270s
Train: 1.0000| Val: 0.7420| Test: 0.7660| Eval Time: 0.1890s
Epoch 43| Loss: 0.0075| Acc: 1.0000| Train Time: 0.0260s
Train: 1.0000| Val: 0.7360| Test: 0.7670| Eval Time: 0.1900s
Epoch 44| Loss: 0.0068| Acc: 1.0000| Train Time: 0.0280s
Train: 1.0000| Val: 0.7380| Test: 0.7670| Eval Time: 0.1925s
Epoch 45| Loss: 0.0029| Acc: 1.0000| Train Time: 0.0240s
Train: 1.0000| Val: 0.7360| Test: 0.7640| Eval Time: 0.1955s
Epoch 46| Loss: 0.0028| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.7340| Test: 0.7640| Eval Time: 0.1936s
Epoch 47| Loss: 0.0096| Acc: 1.0000| Train Time: 0.0320s
Train: 1.0000| Val: 0.7340| Test: 0.7640| Eval Time: 0.2030s
Epoch 48| Loss: 0.0044| Acc: 1.0000| Train Time: 0.0230s
Train: 1.0000| Val: 0.7340| Test: 0.7640| Eval Time: 0.1870s
Epoch 49| Loss: 0.0041| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.7340| Test: 0.7640| Eval Time: 0.2070s
Epoch 50| Loss: 0.0074| Acc: 1.0000| Train Time: 0.0260s
Train: 1.0000| Val: 0.7340| Test: 0.7640| Eval Time: 0.2135s
Epoch 51| Loss: 0.0107| Acc: 1.0000| Train Time: 0.0260s
Train: 1.0000| Val: 0.7340| Test: 0.7640| Eval Time: 0.2190s
Epoch 52| Loss: 0.0081| Acc: 1.0000| Train Time: 0.0260s
Train: 1.0000| Val: 0.7340| Test: 0.7630| Eval Time: 0.1870s
Epoch 53| Loss: 0.0091| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.7340| Test: 0.7660| Eval Time: 0.1900s
Epoch 54| Loss: 0.0075| Acc: 1.0000| Train Time: 0.0280s
Train: 1.0000| Val: 0.7340| Test: 0.7660| Eval Time: 0.2000s
Epoch 55| Loss: 0.0013| Acc: 1.0000| Train Time: 0.0290s
Train: 1.0000| Val: 0.7340| Test: 0.7670| Eval Time: 0.1896s

Run 06 for GatV1_K1_s and Cora:

Epoch 01| Loss: 1.9838| Acc: 0.1000| Train Time: 0.0300s
Train: 0.9071| Val: 0.6020| Test: 0.6080| Eval Time: 0.1990s
Epoch 02| Loss: 1.5679| Acc: 0.5714| Train Time: 0.0270s
Train: 0.9714| Val: 0.7400| Test: 0.7680| Eval Time: 0.2030s
Epoch 03| Loss: 1.0856| Acc: 0.8786| Train Time: 0.0290s
Train: 0.9929| Val: 0.7820| Test: 0.7990| Eval Time: 0.2080s
Epoch 04| Loss: 0.9096| Acc: 0.9500| Train Time: 0.0290s
Train: 0.9929| Val: 0.7780| Test: 0.7980| Eval Time: 0.1850s
Epoch 05| Loss: 0.6718| Acc: 0.9429| Train Time: 0.0255s
Train: 1.0000| Val: 0.7900| Test: 0.7970| Eval Time: 0.2035s
Epoch 06| Loss: 0.5138| Acc: 0.9714| Train Time: 0.0260s
Train: 1.0000| Val: 0.7880| Test: 0.7950| Eval Time: 0.1971s
Epoch 07| Loss: 0.4470| Acc: 0.9786| Train Time: 0.0340s
Train: 1.0000| Val: 0.7920| Test: 0.7910| Eval Time: 0.1886s
Epoch 08| Loss: 0.3044| Acc: 0.9857| Train Time: 0.0250s
Train: 1.0000| Val: 0.7880| Test: 0.7880| Eval Time: 0.1950s
Epoch 09| Loss: 0.3296| Acc: 0.9857| Train Time: 0.0240s
Train: 1.0000| Val: 0.7800| Test: 0.7960| Eval Time: 0.1940s
Epoch 10| Loss: 0.2160| Acc: 0.9857| Train Time: 0.0280s
Train: 1.0000| Val: 0.7880| Test: 0.7970| Eval Time: 0.1910s
Epoch 11| Loss: 0.1738| Acc: 0.9929| Train Time: 0.0270s
Train: 1.0000| Val: 0.7920| Test: 0.8000| Eval Time: 0.1960s
Epoch 12| Loss: 0.1168| Acc: 1.0000| Train Time: 0.0260s
Train: 1.0000| Val: 0.7940| Test: 0.7990| Eval Time: 0.1991s
Epoch 13| Loss: 0.1146| Acc: 1.0000| Train Time: 0.0320s
Train: 1.0000| Val: 0.7860| Test: 0.8020| Eval Time: 0.1910s
Epoch 14| Loss: 0.0978| Acc: 1.0000| Train Time: 0.0240s
Train: 1.0000| Val: 0.7860| Test: 0.8060| Eval Time: 0.1980s
Epoch 15| Loss: 0.0857| Acc: 1.0000| Train Time: 0.0280s
Train: 1.0000| Val: 0.7900| Test: 0.8050| Eval Time: 0.2015s
Epoch 16| Loss: 0.0836| Acc: 1.0000| Train Time: 0.0270s
Train: 1.0000| Val: 0.7900| Test: 0.8050| Eval Time: 0.1920s
Epoch 17| Loss: 0.0509| Acc: 1.0000| Train Time: 0.0220s
Train: 1.0000| Val: 0.7900| Test: 0.8090| Eval Time: 0.1925s
Epoch 18| Loss: 0.0361| Acc: 1.0000| Train Time: 0.0270s
Train: 1.0000| Val: 0.7860| Test: 0.8090| Eval Time: 0.1895s
Epoch 19| Loss: 0.0535| Acc: 1.0000| Train Time: 0.0290s
Train: 1.0000| Val: 0.7820| Test: 0.8080| Eval Time: 0.2015s
Epoch 20| Loss: 0.0474| Acc: 0.9929| Train Time: 0.0240s
Train: 1.0000| Val: 0.7820| Test: 0.8030| Eval Time: 0.1961s
Epoch 21| Loss: 0.0339| Acc: 1.0000| Train Time: 0.0261s
Train: 1.0000| Val: 0.7780| Test: 0.7990| Eval Time: 0.1930s
Epoch 22| Loss: 0.0359| Acc: 1.0000| Train Time: 0.0280s
Train: 1.0000| Val: 0.7760| Test: 0.7970| Eval Time: 0.2010s
Epoch 23| Loss: 0.0338| Acc: 1.0000| Train Time: 0.0240s
Train: 1.0000| Val: 0.7740| Test: 0.7970| Eval Time: 0.1910s
Epoch 24| Loss: 0.0171| Acc: 1.0000| Train Time: 0.0220s
Train: 1.0000| Val: 0.7700| Test: 0.7980| Eval Time: 0.1900s
Epoch 25| Loss: 0.0226| Acc: 1.0000| Train Time: 0.0280s
Train: 1.0000| Val: 0.7680| Test: 0.8000| Eval Time: 0.1950s
Epoch 26| Loss: 0.0236| Acc: 0.9929| Train Time: 0.0270s
Train: 1.0000| Val: 0.7680| Test: 0.7970| Eval Time: 0.2180s
Epoch 27| Loss: 0.0199| Acc: 1.0000| Train Time: 0.0330s
Train: 1.0000| Val: 0.7660| Test: 0.7960| Eval Time: 0.2170s
Epoch 28| Loss: 0.0358| Acc: 1.0000| Train Time: 0.0300s
Train: 1.0000| Val: 0.7660| Test: 0.7930| Eval Time: 0.1880s
Epoch 29| Loss: 0.0155| Acc: 1.0000| Train Time: 0.0290s
Train: 1.0000| Val: 0.7680| Test: 0.7920| Eval Time: 0.1956s
Epoch 30| Loss: 0.0111| Acc: 1.0000| Train Time: 0.0240s
Train: 1.0000| Val: 0.7680| Test: 0.7910| Eval Time: 0.1975s
Epoch 31| Loss: 0.0183| Acc: 0.9929| Train Time: 0.0240s
Train: 1.0000| Val: 0.7680| Test: 0.7910| Eval Time: 0.1930s
Epoch 32| Loss: 0.0053| Acc: 1.0000| Train Time: 0.0280s
Train: 1.0000| Val: 0.7680| Test: 0.7880| Eval Time: 0.2118s
Epoch 33| Loss: 0.0124| Acc: 1.0000| Train Time: 0.0230s
Train: 1.0000| Val: 0.7660| Test: 0.7830| Eval Time: 0.2095s
Epoch 34| Loss: 0.0133| Acc: 1.0000| Train Time: 0.0240s
Train: 1.0000| Val: 0.7680| Test: 0.7840| Eval Time: 0.1880s
Epoch 35| Loss: 0.0099| Acc: 1.0000| Train Time: 0.0260s
Train: 1.0000| Val: 0.7680| Test: 0.7810| Eval Time: 0.1795s
Epoch 36| Loss: 0.0061| Acc: 1.0000| Train Time: 0.0245s
Train: 1.0000| Val: 0.7660| Test: 0.7810| Eval Time: 0.1870s
Epoch 37| Loss: 0.0068| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.7660| Test: 0.7810| Eval Time: 0.1840s
Epoch 38| Loss: 0.0096| Acc: 1.0000| Train Time: 0.0280s
Train: 1.0000| Val: 0.7680| Test: 0.7810| Eval Time: 0.1865s
Epoch 39| Loss: 0.0040| Acc: 1.0000| Train Time: 0.0270s
Train: 1.0000| Val: 0.7700| Test: 0.7840| Eval Time: 0.1980s
Epoch 40| Loss: 0.0047| Acc: 1.0000| Train Time: 0.0220s
Train: 1.0000| Val: 0.7680| Test: 0.7850| Eval Time: 0.1920s
Epoch 41| Loss: 0.0091| Acc: 1.0000| Train Time: 0.0260s
Train: 1.0000| Val: 0.7660| Test: 0.7850| Eval Time: 0.1930s
Epoch 42| Loss: 0.0057| Acc: 1.0000| Train Time: 0.0290s
Train: 1.0000| Val: 0.7660| Test: 0.7840| Eval Time: 0.2021s
Epoch 43| Loss: 0.0028| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.7660| Test: 0.7840| Eval Time: 0.1980s
Epoch 44| Loss: 0.0034| Acc: 1.0000| Train Time: 0.0290s
Train: 1.0000| Val: 0.7660| Test: 0.7840| Eval Time: 0.1882s
Epoch 45| Loss: 0.0030| Acc: 1.0000| Train Time: 0.0280s
Train: 1.0000| Val: 0.7640| Test: 0.7850| Eval Time: 0.1860s
Epoch 46| Loss: 0.0036| Acc: 1.0000| Train Time: 0.0290s
Train: 1.0000| Val: 0.7640| Test: 0.7850| Eval Time: 0.1960s
Epoch 47| Loss: 0.0076| Acc: 1.0000| Train Time: 0.0320s
Train: 1.0000| Val: 0.7640| Test: 0.7850| Eval Time: 0.1856s
Epoch 48| Loss: 0.0084| Acc: 1.0000| Train Time: 0.0260s
Train: 1.0000| Val: 0.7640| Test: 0.7870| Eval Time: 0.1900s
Epoch 49| Loss: 0.0033| Acc: 1.0000| Train Time: 0.0230s
Train: 1.0000| Val: 0.7640| Test: 0.7880| Eval Time: 0.2010s
Epoch 50| Loss: 0.0020| Acc: 1.0000| Train Time: 0.0250s
